907.jpg,[0.00084555],[9.12721234e-09],[3.34189584e-11],[3.37458843e-12],[-6.28432947e-25],[-2.21453581e-16],[3.58311617e-23]
bubbly_0142.jpg,[0.00071606],[8.18840347e-08],[1.60999556e-12],[7.35460259e-14],[2.43470843e-26],[2.10320347e-17],[6.906133e-27]
bumpy_0123.jpg,[0.0020286],[6.77588695e-08],[4.19052874e-10],[3.27785544e-11],[-1.71096246e-21],[-7.93197523e-15],[3.4396179e-21]
banded_0112.jpg,[0.00066394],[1.0380766e-08],[7.71732987e-16],[1.95822545e-15],[-2.25503378e-30],[-1.56634563e-19],[8.42523164e-31]
133.jpg,[0.00115202],[6.79923718e-08],[1.2664125e-10],[6.69650186e-11],[2.26595203e-21],[-6.43855278e-15],[-5.73540189e-21]
banded_0021.jpg,[0.00091344],[4.70187315e-10],[3.13749252e-14],[1.35852118e-14],[2.19707831e-28],[-2.94025474e-19],[-1.74337429e-28]
braided_0160.jpg,[0.00233599],[1.25753819e-07],[1.01117838e-11],[5.21953357e-10],[-1.52613082e-20],[-1.48580298e-13],[3.47127239e-20]
blotchy_0067.jpg,[0.0007236],[9.31275641e-08],[7.49122899e-17],[3.37961127e-16],[5.27933876e-32],[8.18838842e-20],[-1.02254003e-32]
chequered_0044.jpg,[0.],[0.],[0.],[0.],[0.],[0.],[0.]
blotchy_0056.jpg,[0.00209026],[5.09446596e-07],[9.78114599e-10],[9.55544692e-11],[6.46171892e-21],[-2.0366529e-14],[-2.8489064e-20]
banded_0106.jpg,[0.00065982],[8.1969127e-09],[2.36084676e-18],[2.51153326e-19],[1.8545009e-37],[-3.14874442e-24],[5.48578481e-38]
105.jpg,[0.00074636],[1.41492548e-08],[9.64929884e-13],[1.00685039e-12],[-2.54009508e-25],[-8.11292031e-17],[9.59362112e-25]
braided_0100.jpg,[0.00118465],[9.3279274e-09],[1.35279907e-11],[6.57264334e-12],[1.52246112e-23],[-4.95604284e-16],[6.00773874e-23]
151.jpg,[0.00187141],[9.5658121e-08],[3.6955735e-10],[2.27402218e-10],[-4.40871469e-20],[-1.48388624e-14],[-4.90110744e-20]
886.jpg,[0.00310565],[2.30007628e-07],[2.79986773e-09],[9.6511234e-10],[3.46087638e-19],[-2.50176932e-14],[1.54827428e-18]
banded_0098.jpg,[0.00100179],[3.98204623e-07],[8.20307543e-13],[8.19451119e-13],[6.71824283e-25],[5.16927004e-16],[5.98531253e-27]
1476.jpg,[0.00145868],[1.02474282e-08],[2.23128873e-10],[1.88578961e-10],[3.56159599e-20],[-3.74951445e-15],[-1.50950763e-20]
chequered_0181.jpg,[0.00152538],[1.97101694e-07],[8.0529698e-11],[1.35274386e-11],[-2.62872364e-22],[-2.59333907e-15],[-3.60890489e-22]
bubbly_0052.jpg,[0.00250826],[5.81912145e-07],[7.17990062e-10],[3.68357523e-10],[1.55447442e-19],[2.53828038e-13],[1.08269381e-19]
chequered_0195.jpg,[0.92442421],[0.03774368],[0.35196072],[0.00992588],[-0.00037144],[5.10630838e-05],[-0.00045412]
bumpy_0115.jpg,[0.00187443],[1.63526132e-07],[1.21367888e-09],[3.57881642e-10],[1.00467704e-19],[-9.22353695e-14],[2.13396124e-19]
111.jpg,[0.00114591],[1.84484248e-08],[1.93551203e-10],[1.00545208e-11],[3.34032713e-22],[-1.05327212e-15],[2.91815718e-22]
blotchy_0048.jpg,[0.00417555],[1.04062205e-06],[5.14115849e-09],[7.66648274e-09],[4.03295389e-17],[6.5211192e-12],[-2.62701334e-17]
172.jpg,[0.00275675],[1.62952127e-06],[2.80316872e-09],[3.89417462e-10],[4.06040725e-19],[4.9379608e-13],[-2.58474535e-20]
69.jpg,[0.00115457],[5.15334565e-08],[5.4280011e-11],[2.22655961e-11],[-8.45994068e-23],[-2.49515576e-15],[7.69417357e-22]
blotchy_0086.jpg,[0.00088541],[1.01312149e-07],[2.65699118e-11],[1.88851457e-12],[-1.01788092e-23],[-4.34323164e-16],[8.68042914e-24]
899.jpg,[0.00083066],[2.80755742e-08],[1.72699746e-11],[1.36352521e-12],[1.98758579e-24],[1.67933849e-16],[-6.31110552e-24]
bumpy_0119.jpg,[0.00207088],[1.4791993e-07],[8.41815393e-12],[9.06831033e-13],[7.54734977e-25],[-2.7586279e-16],[-2.38914399e-24]
bubbly_0096.jpg,[0.0140789],[7.0471209e-06],[9.15267921e-08],[1.16843421e-07],[1.1644092e-14],[-2.48363338e-10],[-3.22767257e-15]
bubbly_0161.jpg,[0.00081883],[1.11148173e-07],[1.80980448e-14],[5.06451802e-13],[-1.2876829e-26],[-1.68844699e-16],[4.67456041e-26]
braided_0161.jpg,[0.00087964],[1.1170903e-07],[9.75841367e-12],[2.66109726e-12],[5.15471114e-24],[2.54062658e-16],[1.25427419e-23]
braided_0167.jpg,[0.0012961],[1.23184985e-08],[2.18305754e-11],[2.25999165e-12],[-7.57499783e-24],[1.17594882e-16],[-1.39502971e-23]
banded_0012.jpg,[0.00072095],[9.25924142e-08],[3.86246618e-40],[6.7970034e-41],[-7.73972417e-81],[-1.47370349e-44],[7.83482476e-81]
95.jpg,[0.00108444],[1.09350306e-08],[2.94660191e-12],[3.41370611e-12],[1.08165329e-23],[-1.61456248e-16],[4.71289156e-25]
bubbly_0159.jpg,[0.00065352],[1.6188418e-09],[1.04720817e-13],[1.75801738e-15],[-2.11941455e-29],[-7.00912183e-20],[-1.09451094e-29]
bumpy_0144.jpg,[0.00175783],[2.21557266e-08],[1.01441061e-10],[2.50598899e-10],[2.60478693e-20],[3.60729296e-14],[3.02975835e-20]
banded_0141.jpg,[0.4148489],[0.00348477],[0.00283079],[0.00112956],[1.53624917e-06],[2.07000432e-05],[1.31138646e-06]
918.jpg,[0.00089438],[4.61465389e-08],[1.91509766e-11],[2.10445739e-12],[6.60152406e-24],[3.07367239e-16],[1.16150261e-23]
125.jpg,[0.00126515],[5.68403893e-09],[3.574692e-12],[4.07561732e-12],[1.15687975e-24],[2.59464148e-16],[-1.55133348e-23]
chequered_0162.jpg,[0.00145559],[9.52554474e-08],[4.71278262e-13],[4.89192268e-13],[-1.01170793e-25],[-5.32291074e-17],[-2.11981472e-25]
bubbly_0044.jpg,[0.00067538],[1.87975738e-10],[4.08786662e-13],[1.61628933e-13],[2.20575991e-27],[-2.16943515e-18],[4.14871941e-26]
bumpy_0159.jpg,[0.00384049],[2.62596236e-07],[4.06853527e-09],[7.17213486e-09],[9.03232722e-18],[2.37309452e-12],[-3.76752772e-17]
bumpy_0120.jpg,[0.00080424],[1.53418801e-08],[5.39623422e-12],[1.99847221e-13],[3.92793859e-26],[-1.10536594e-18],[-2.03784561e-25]
219.jpg,[0.00169161],[1.96107978e-07],[2.41603965e-10],[2.85617305e-10],[1.48627367e-20],[-9.22143624e-14],[7.35421018e-20]
braided_0151.jpg,[0.00339546],[1.11752814e-07],[1.2383511e-10],[3.52116734e-09],[1.45309574e-18],[4.8558166e-13],[1.81517442e-18]
braided_0159.jpg,[0.00089146],[2.67475842e-08],[5.83149694e-11],[1.18171492e-11],[3.00883629e-22],[-1.93265618e-15],[-7.55033383e-23]
bubbly_0124.jpg,[0.00164203],[2.97691891e-08],[7.04498999e-11],[6.32589119e-12],[8.16361117e-23],[1.07141714e-15],[1.05685442e-22]
bumpy_0109.jpg,[0.00087522],[1.80460058e-08],[1.02316626e-11],[3.4202353e-12],[1.34225889e-23],[2.81253062e-16],[-1.51394308e-23]
banded_0145.jpg,[0.00150525],[6.8490303e-08],[4.39901121e-13],[1.29539257e-13],[1.85907242e-26],[-3.3629052e-17],[-2.47104872e-26]
blotchy_0082.jpg,[0.00065363],[4.33505856e-14],[3.14079967e-17],[3.72421422e-19],[3.08641727e-37],[-5.4899532e-26],[-1.23575441e-36]
240.jpg,[0.0014949],[5.80537785e-08],[8.30675361e-11],[1.4129579e-10],[8.95123849e-21],[3.17595999e-14],[-1.24177505e-20]
chequered_0111.jpg,[0.00133709],[2.0289696e-10],[7.09408513e-12],[1.10312228e-12],[-1.8369512e-24],[-1.54200005e-17],[-2.47961075e-24]
104.jpg,[0.0012907],[7.18304809e-08],[1.74975598e-10],[8.50389466e-11],[-3.12667131e-21],[-7.92902081e-15],[-9.89083374e-21]
14.jpg,[0.00138032],[3.18614494e-08],[1.6218075e-10],[2.27011963e-11],[7.44297973e-22],[9.62716751e-17],[-1.15903501e-21]
braided_0117.jpg,[0.00402138],[9.61036242e-06],[3.25971106e-09],[5.24077046e-10],[-4.91283072e-19],[-8.74484051e-14],[4.77334248e-19]
bubbly_0131.jpg,[0.00215623],[3.36729964e-07],[1.3515369e-10],[7.61876839e-11],[7.69706824e-21],[3.65627979e-14],[-7.24567567e-22]
90.jpg,[0.00122458],[2.30563482e-07],[7.49348792e-11],[6.66929369e-11],[4.54119852e-21],[2.29354324e-14],[1.26755707e-21]
banded_0013.jpg,[0.00067776],[3.21856979e-08],[0.],[0.],[0.],[0.],[0.]
27.jpg,[0.00158932],[2.89459174e-07],[5.40020371e-11],[1.57487205e-11],[-3.67541388e-22],[-3.87440317e-15],[2.75403392e-22]
braided_0105.jpg,[0.00154157],[1.01075366e-08],[1.40312601e-10],[3.77183757e-11],[2.74385041e-21],[-3.6428474e-15],[-2.45478439e-23]
bubbly_0132.jpg,[0.00105435],[8.65179772e-09],[1.72964546e-11],[6.38826927e-13],[1.65561435e-24],[3.31060695e-17],[-1.32974293e-24]
868.jpg,[0.00170414],[7.56110103e-08],[4.9512747e-10],[2.73876618e-11],[2.47133278e-21],[-3.52657894e-15],[2.01592198e-21]
bumpy_0124.jpg,[0.00662226],[2.6804751e-05],[2.10645982e-07],[2.02940512e-07],[4.16924255e-14],[9.84713582e-10],[4.72615648e-15]
880.jpg,[0.00138352],[1.49136421e-08],[9.56537005e-11],[9.55251957e-13],[8.69403176e-24],[9.16679391e-17],[2.79152305e-24]
bubbly_0138.jpg,[0.01562475],[1.72410428e-05],[3.11214916e-07],[1.20214948e-08],[-7.61152821e-17],[-2.97651095e-11],[-7.31355513e-16]
banded_0008.jpg,[0.0006808],[3.63558363e-08],[9.83109719e-17],[2.38105745e-18],[-2.15743062e-35],[-4.53245894e-22],[2.93542783e-35]
banded_0114.jpg,[0.00142811],[5.00868216e-08],[1.0725383e-10],[8.28212002e-13],[-3.62206502e-24],[-1.34007718e-17],[6.91458703e-24]
braided_0124.jpg,[0.00085855],[2.93583514e-07],[1.00391159e-11],[1.74285977e-12],[7.27063466e-24],[9.28598314e-16],[-5.34197415e-25]
banded_0129.jpg,[0.00139145],[1.4423258e-07],[1.59379436e-11],[1.24329693e-13],[-8.36962151e-26],[1.51481168e-17],[-1.53706342e-25]
bumpy_0180.jpg,[0.00149844],[7.8370209e-08],[3.25828183e-10],[1.28457726e-11],[7.4194468e-22],[1.27035336e-15],[-3.74414342e-22]
57.jpg,[0.00128927],[1.69235451e-07],[3.79946492e-10],[1.78159646e-10],[-4.61092248e-20],[-8.28241285e-15],[-4.74490301e-21]
242.jpg,[0.00167794],[1.94947176e-07],[5.66828785e-11],[2.90555295e-11],[-4.25429688e-22],[-1.25456546e-14],[-1.09972944e-21]
bumpy_0137.jpg,[0.00078976],[8.65572166e-09],[4.51365883e-12],[8.02911445e-13],[2.19150678e-25],[-6.430917e-17],[-1.51270932e-24]
blotchy_0057.jpg,[0.00114472],[1.56924314e-07],[2.56597652e-10],[6.5693126e-11],[3.08672633e-21],[1.53136965e-14],[-7.9510176e-21]
203.jpg,[0.00130216],[5.81731594e-08],[4.55988633e-11],[9.48094245e-11],[1.86007059e-21],[1.56756648e-14],[-5.9498447e-21]
943.jpg,[0.00090795],[3.00333552e-09],[7.94532145e-12],[2.77969215e-13],[3.06392433e-25],[4.84843199e-18],[2.77077288e-25]
908.jpg,[0.00199095],[2.49313645e-07],[1.44209213e-10],[4.53265122e-10],[1.06333846e-19],[-1.55281652e-13],[4.60684925e-20]
chequered_0208.jpg,[0.0012972],[2.42485305e-09],[6.99149409e-12],[6.00036559e-13],[-1.2275266e-24],[-2.95121307e-17],[6.01434948e-26]
braided_0138.jpg,[0.00476945],[2.29771775e-07],[4.74233496e-09],[1.37069403e-08],[-1.0903952e-16],[5.26768648e-12],[-1.79761552e-17]
banded_0060.jpg,[0.00072733],[9.48155185e-08],[4.65799524e-16],[1.140286e-16],[2.52831425e-32],[2.22011683e-20],[7.16831385e-33]
banded_0064.jpg,[0.00146802],[3.48273061e-07],[2.34091642e-13],[2.32943277e-13],[5.43961576e-26],[1.37470624e-16],[6.38679126e-31]
1475.jpg,[0.00132067],[4.47795129e-08],[8.29913307e-10],[3.55778476e-11],[-4.59989209e-21],[-7.26160545e-15],[4.0268075e-21]
bumpy_0130.jpg,[0.00252108],[3.21060347e-08],[1.95956754e-09],[3.81399093e-10],[2.00017051e-19],[-5.11209235e-14],[2.62127099e-19]
195.jpg,[0.00165618],[1.59283773e-07],[4.23638988e-10],[1.16355921e-11],[-6.09946225e-22],[4.32929599e-15],[5.43440396e-22]
bubbly_0162.jpg,[0.00510317],[7.71638043e-07],[3.36640837e-09],[4.90091702e-09],[1.80108003e-17],[4.29436411e-12],[8.47868231e-18]
bumpy_0182.jpg,[0.00149526],[4.21231223e-08],[2.89378527e-11],[3.4262824e-11],[-1.80544043e-22],[1.98332485e-15],[1.063653e-21]
bumpy_0145.jpg,[0.01839485],[1.67740998e-05],[2.20557086e-06],[1.81352364e-06],[3.17697298e-12],[-6.77152075e-09],[1.74981069e-12]
blotchy_0103.jpg,[0.00069145],[8.04884632e-11],[2.15831146e-13],[1.87300076e-13],[-6.90102253e-28],[1.27273806e-18],[3.76522606e-26]
braided_0019.jpg,[0.00189237],[8.8162699e-08],[3.88900447e-11],[8.17163316e-11],[5.03611846e-22],[-3.15916793e-16],[-4.57901028e-21]
120.jpg,[0.00104186],[1.14282055e-08],[8.50021268e-12],[2.21709559e-11],[-2.25082161e-22],[-6.53004572e-16],[2.04877316e-22]
130.jpg,[0.00150422],[2.72732701e-07],[2.05514723e-10],[8.31197286e-11],[5.64056147e-21],[4.30875872e-14],[9.28460982e-21]
chequered_0095.jpg,[0.00146724],[4.7795416e-07],[8.25748295e-18],[1.99395403e-18],[7.20457746e-36],[1.37518367e-21],[3.68193461e-36]
25.jpg,[0.00224283],[1.1618941e-08],[2.09184645e-09],[3.60994419e-10],[-3.12843028e-19],[1.48059311e-14],[-2.31826406e-20]
blotchy_0140.jpg,[0.00104706],[1.23534763e-07],[5.73495324e-12],[7.92176577e-13],[1.64209714e-24],[-2.75324176e-16],[3.9307525e-25]
bumpy_0151.jpg,[0.06169411],[0.00131078],[0.00030487],[0.0001426],[2.95435418e-08],[4.93600903e-06],[3.34370965e-09]
banded_0077.jpg,[0.],[0.],[0.],[0.],[0.],[0.],[0.]
170.jpg,[0.00094158],[3.10900906e-08],[6.34428333e-12],[6.68800373e-12],[-2.13321129e-23],[-2.64197619e-16],[-3.79846753e-23]
121.jpg,[0.00252295],[1.41364311e-06],[1.06610908e-09],[6.12022464e-11],[1.89167757e-21],[1.39192958e-14],[-1.55184722e-20]
893.jpg,[0.00164079],[8.37505219e-08],[8.30488982e-11],[5.84475953e-11],[-3.20074271e-21],[-2.2064287e-15],[2.5173653e-21]
blotchy_0044.jpg,[0.00129478],[2.44309856e-07],[2.74101112e-10],[7.11870104e-11],[6.70907239e-21],[1.9786571e-14],[-7.33957735e-21]
braided_0156.jpg,[0.00159765],[7.35140334e-07],[2.33342565e-10],[6.62197807e-11],[-2.92256733e-21],[-5.67571571e-14],[7.69519788e-21]
bumpy_0121.jpg,[0.02728765],[2.44916105e-06],[1.6912795e-06],[4.32805062e-06],[-4.60038653e-12],[6.65771573e-09],[-1.07681839e-11]
bubbly_0095.jpg,[0.01288566],[3.43063844e-06],[2.57523668e-09],[1.89731786e-10],[-5.38509507e-20],[2.36725555e-13],[-1.21197874e-19]
chequered_0178.jpg,[0.00147657],[4.53219364e-08],[8.53704344e-12],[2.96968762e-12],[-1.47960021e-23],[-6.32190477e-16],[2.1591304e-24]
bumpy_0070.jpg,[0.00462781],[3.87220291e-06],[1.60001696e-09],[2.29717332e-09],[-1.20788063e-18],[2.58103723e-12],[4.23517924e-18]
chequered_0153.jpg,[0.00125617],[1.01262152e-08],[1.6749044e-11],[6.95078734e-12],[-6.43785804e-23],[6.90731685e-16],[3.84708123e-23]
braided_0172.jpg,[0.00066884],[4.94072035e-09],[3.57629999e-12],[8.13508423e-14],[1.95552292e-26],[-8.1698795e-19],[-3.9280901e-26]
banded_0005.jpg,[0.00088522],[5.6834705e-08],[4.53041204e-13],[4.53241189e-13],[2.0538225e-25],[1.08052837e-16],[5.02378329e-30]
banded_0131.jpg,[0.00086525],[2.82199856e-11],[3.44624829e-13],[3.42167853e-14],[2.72898584e-27],[-1.04455645e-19],[2.52161039e-27]
bubbly_0090.jpg,[0.00078463],[4.36982233e-08],[7.18957311e-12],[3.67997066e-12],[-1.59242482e-24],[-3.49798597e-16],[-1.88614795e-23]
chequered_0198.jpg,[0.],[0.],[0.],[0.],[0.],[0.],[0.]
bubbly_0130.jpg,[0.00076086],[7.65522167e-08],[1.40553485e-14],[2.95647222e-14],[-5.01840992e-28],[3.07618285e-18],[3.3372143e-28]
braided_0144.jpg,[0.00136815],[4.87175288e-07],[4.21305087e-11],[9.94684894e-12],[-2.85265444e-23],[-3.88514064e-15],[2.01614793e-22]
blotchy_0085.jpg,[0.00082778],[1.05335456e-07],[3.01439431e-11],[9.09854451e-12],[1.15071959e-22],[2.47722005e-15],[9.72787115e-23]
110.jpg,[0.0012515],[2.57534464e-08],[5.16155588e-10],[1.29731724e-10],[-2.08606113e-20],[-7.66868877e-15],[-2.63025221e-20]
blotchy_0136.jpg,[0.00115746],[7.76599496e-09],[2.68433637e-11],[6.8366426e-12],[-3.418335e-23],[-6.00894019e-16],[-8.60760953e-23]
braided_0061.jpg,[0.00079871],[4.59383157e-08],[5.52272453e-12],[1.58824909e-14],[-2.70716804e-27],[-2.52429041e-18],[-3.84676009e-27]
chequered_0124.jpg,[0.00307146],[1.53108982e-06],[4.19517502e-08],[1.25871187e-08],[1.60347897e-16],[4.93634141e-12],[-2.40729541e-16]
chequered_0131.jpg,[0.00133357],[1.81367413e-07],[3.16325708e-12],[1.2626075e-13],[5.73063871e-26],[-1.73058447e-17],[-5.55251959e-26]
1474.jpg,[0.00287267],[7.41226837e-07],[4.52821309e-09],[3.41449462e-09],[1.28015583e-17],[2.65156003e-12],[-4.04758213e-18]
chequered_0212.jpg,[0.00130259],[4.02966181e-11],[2.45450634e-12],[5.86214898e-14],[1.40618159e-26],[-2.23974203e-20],[-1.72258344e-26]
banded_0124.jpg,[0.00266966],[6.09029643e-07],[3.70695867e-11],[1.81378883e-12],[-1.46570236e-23],[-1.41442583e-15],[2.52348705e-24]
10.jpg,[0.00136107],[1.57778654e-07],[4.35170021e-10],[7.16502137e-11],[-4.56375623e-21],[-2.56137844e-14],[1.18001135e-20]
192.jpg,[0.00184615],[5.5750623e-08],[8.6991707e-10],[2.10150043e-10],[5.31097163e-20],[2.21376647e-16],[-7.24771741e-20]
chequered_0123.jpg,[0.00135044],[3.28378643e-08],[1.81127092e-14],[2.3048732e-15],[-1.40369119e-29],[3.94095229e-19],[-4.97455546e-30]
11.jpg,[0.00194019],[5.74629239e-08],[6.26095969e-11],[1.78136102e-10],[-1.27337465e-20],[2.10257913e-14],[1.38479198e-20]
917.jpg,[0.00097715],[4.80216557e-08],[4.23260334e-11],[7.1420059e-12],[-6.03182685e-23],[-2.07441763e-16],[1.08540922e-22]
894.jpg,[0.00087224],[4.7524573e-08],[8.05130918e-11],[6.41682939e-12],[-1.43033182e-22],[-1.38505713e-15],[2.85389497e-23]
bubbly_0155.jpg,[0.00163953],[2.62371124e-08],[1.26440405e-10],[1.6886681e-10],[1.69711574e-20],[2.48685999e-14],[1.79120542e-20]
chequered_0109.jpg,[0.00137588],[1.53662252e-07],[1.27501143e-15],[1.86486987e-16],[-3.09066249e-32],[4.64236604e-20],[-8.55213882e-32]
208.jpg,[0.00145011],[1.28447295e-07],[9.96243921e-11],[1.11258005e-10],[2.10227562e-21],[-3.35612941e-14],[1.15231131e-20]
bumpy_0103.jpg,[0.00070052],[2.82248101e-08],[2.29833575e-13],[3.10698823e-14],[2.1830578e-27],[4.92865939e-18],[-1.45864316e-27]
blotchy_0071.jpg,[0.00239628],[1.01239366e-06],[1.57123208e-09],[7.28673368e-11],[1.88968506e-20],[6.77847421e-14],[1.58372559e-20]
bubbly_0168.jpg,[0.00180962],[2.51646725e-07],[7.13673785e-12],[3.86739561e-11],[-6.11339453e-22],[1.8696294e-14],[1.97684452e-22]
bubbly_0165.jpg,[0.00196157],[3.722355e-08],[7.79646717e-10],[9.26326992e-10],[3.46494641e-19],[-1.61388256e-13],[7.06862615e-19]
bubbly_0083.jpg,[0.00165683],[2.18647871e-08],[8.18066974e-11],[2.18627819e-10],[-2.25651861e-20],[3.1946486e-14],[-1.85928028e-20]
blotchy_0127.jpg,[0.00172585],[5.74723822e-08],[4.34583731e-11],[8.93260467e-11],[5.55067831e-21],[2.14107112e-14],[-4.05857149e-22]
braided_0169.jpg,[0.001369],[1.18581403e-08],[5.65166516e-14],[5.71801135e-12],[-3.16826331e-24],[3.07303842e-16],[-7.2672447e-25]
928.jpg,[0.00080008],[6.8113783e-11],[1.0768261e-12],[1.2999858e-12],[3.46874911e-25],[-2.05220407e-18],[-1.49846161e-24]
bumpy_0014.jpg,[0.00396195],[1.33775456e-06],[1.95564863e-08],[2.60448474e-09],[-4.42303623e-19],[-2.86700637e-12],[-1.85825432e-17]
blotchy_0028.jpg,[0.00501711],[1.53216245e-05],[4.38572524e-08],[1.3695323e-08],[2.9942349e-16],[4.86625151e-11],[1.51666057e-16]
banded_0143.jpg,[0.00137663],[2.56500141e-07],[8.65307026e-12],[1.90365488e-11],[2.44250583e-22],[9.57335843e-15],[6.01909093e-24]
1473.jpg,[0.00134045],[2.13595918e-07],[8.71226758e-10],[1.13155535e-10],[-3.05219429e-20],[-5.19307751e-14],[1.81851439e-20]
braided_0184.jpg,[0.00112557],[6.85148284e-08],[2.92546043e-11],[3.38911226e-11],[5.78302988e-22],[-5.05159405e-15],[-8.96871117e-22]
banded_0049.jpg,[0.00081441],[4.9216393e-08],[2.84815879e-12],[6.63326148e-12],[2.87830472e-23],[1.47149107e-15],[-1.67713694e-24]
chequered_0191.jpg,[0.0052147],[3.60541775e-06],[1.36370505e-08],[3.94992347e-08],[7.74936052e-16],[7.28566189e-11],[-4.89770335e-16]
184.jpg,[0.00108196],[2.2938312e-08],[2.66188289e-11],[4.83567009e-12],[-5.180548e-23],[-6.49685699e-16],[-1.80593426e-23]
blotchy_0016.jpg,[0.00161347],[4.48027202e-07],[1.70390117e-11],[2.11105968e-11],[2.61041022e-22],[2.30566287e-15],[3.03582223e-22]
blotchy_0105.jpg,[0.00240645],[1.13216642e-06],[7.82419536e-10],[1.03795277e-09],[1.8549888e-19],[1.2141186e-13],[-9.16797944e-19]
chequered_0062.jpg,[0.],[0.],[0.],[0.],[0.],[0.],[0.]
131.jpg,[0.00201278],[5.22856145e-07],[2.26204196e-10],[5.48842865e-10],[1.15772221e-19],[3.88737747e-13],[-1.54901511e-19]
bumpy_0129.jpg,[0.00194195],[6.30084449e-07],[3.23830951e-11],[6.17950268e-10],[-7.47937965e-20],[-1.06289279e-13],[4.52481328e-20]
braided_0178.jpg,[0.00123718],[9.8515939e-08],[4.08126597e-12],[2.38358567e-12],[7.10353405e-24],[7.29445016e-16],[-2.19306076e-24]
banded_0078.jpg,[0.00092357],[8.93685232e-11],[4.18103311e-14],[4.18103311e-14],[1.74810379e-27],[3.95253658e-19],[-8.66642e-56]
97.jpg,[0.00113066],[5.97609974e-08],[5.59777928e-11],[4.79420017e-12],[-7.07878434e-23],[-9.08340054e-16],[3.40200494e-23]
198.jpg,[0.00086746],[1.25653781e-08],[3.89709936e-11],[1.87137191e-11],[-2.37606105e-22],[-6.79139993e-16],[4.46031246e-22]
braided_0146.jpg,[0.00227948],[3.77274627e-08],[1.33786647e-11],[4.60683533e-10],[-2.68548717e-20],[5.57901671e-14],[2.42250965e-20]
blotchy_0101.jpg,[0.00380879],[1.77845226e-06],[2.5551578e-09],[1.8332716e-08],[1.1415579e-16],[2.43421651e-12],[5.20753492e-17]
247.jpg,[0.00119754],[2.32874288e-08],[1.8111268e-10],[2.75758687e-11],[1.81622244e-21],[3.01536974e-15],[-7.06522705e-22]
864.jpg,[0.00078543],[4.58444363e-09],[1.71341613e-13],[3.94935845e-13],[9.25986665e-26],[-2.54043433e-17],[-4.44983675e-26]
chequered_0113.jpg,[0.0012863],[9.00716011e-09],[3.22528211e-13],[2.25187871e-13],[5.39498125e-26],[2.12793675e-17],[-2.77925524e-26]
116.jpg,[0.00275169],[7.40811853e-08],[1.37579854e-10],[1.14089457e-10],[-8.92643104e-21],[-2.56664959e-14],[1.11637652e-20]
bumpy_0122.jpg,[0.00121641],[2.90903773e-08],[1.43422369e-10],[1.22490991e-10],[5.02833637e-21],[5.36513429e-15],[1.54371656e-20]
braided_0176.jpg,[0.001587],[3.27505675e-07],[3.21938975e-11],[2.01995612e-11],[8.3870181e-23],[-3.95980883e-15],[-5.08235908e-22]
bubbly_0107.jpg,[0.00241487],[2.10592382e-07],[1.9962281e-09],[3.66599006e-09],[-2.83451908e-18],[6.84602092e-13],[-9.50356182e-18]
blotchy_0003.jpg,[0.00141408],[9.79219618e-08],[2.30561895e-11],[1.08512696e-11],[6.92984405e-23],[3.38799686e-15],[-1.57027021e-22]
braided_0173.jpg,[0.00219273],[1.21522901e-07],[2.80105014e-09],[6.74842285e-10],[-6.03808074e-19],[5.38427598e-14],[7.04461728e-19]
134.jpg,[0.00095531],[3.27478852e-09],[2.33176941e-12],[7.32184798e-13],[-5.11413487e-25],[4.02897043e-17],[-8.0853143e-25]
bumpy_0170.jpg,[0.0032417],[4.20285957e-07],[1.95217714e-09],[1.92561808e-08],[5.77891706e-17],[-4.73351981e-12],[-1.02953144e-16]
bumpy_0150.jpg,[0.00118677],[5.74515992e-09],[1.07446895e-11],[7.93887006e-12],[-4.42414107e-23],[-5.9868764e-16],[-5.84707615e-23]
blotchy_0100.jpg,[0.00068187],[3.32276829e-08],[1.10707352e-15],[9.70966236e-17],[3.09671526e-32],[1.08667407e-20],[-7.37929561e-33]
braided_0185.jpg,[0.00283146],[6.94586649e-07],[1.59745195e-09],[3.64966462e-09],[-7.28922824e-18],[-3.04085719e-12],[-4.95229609e-18]
46.jpg,[0.0009746],[9.69960634e-09],[2.05835401e-12],[4.03507475e-14],[-1.02768122e-26],[1.80541231e-19],[-5.44221308e-27]
bumpy_0138.jpg,[0.07318987],[0.00052002],[3.34360239e-05],[3.25871733e-05],[-1.41002053e-10],[6.06382949e-07],[1.0663842e-09]
bubbly_0116.jpg,[0.00070065],[7.0256692e-09],[3.34838944e-12],[4.85257521e-14],[-1.23121472e-26],[-3.47801084e-18],[-1.51992738e-26]
193.jpg,[0.00281696],[1.36020392e-07],[5.58521909e-10],[1.32108415e-09],[1.07199378e-18],[5.24408142e-14],[3.72262869e-19]
149.jpg,[0.00094439],[9.10535592e-09],[3.3176567e-12],[4.49248833e-12],[-1.0749706e-23],[-4.25436723e-16],[1.36107992e-23]
chequered_0175.jpg,[0.00129719],[9.78405929e-08],[6.51218689e-13],[3.63431909e-13],[-1.14020432e-25],[-1.02335402e-16],[1.35129007e-25]
chequered_0069.jpg,[0.00134567],[1.31560283e-07],[2.97828566e-11],[1.48016648e-12],[1.77991553e-24],[-1.95972668e-16],[9.66510794e-24]
bumpy_0110.jpg,[0.00485395],[3.11075618e-06],[2.35509712e-09],[5.74526742e-09],[1.00342226e-17],[-3.39527936e-12],[-1.85993498e-17]
